Index,p_t,q_t,cluster_safety_t,q_cluster_t,Action,Y_t,Success,FP,FN,Misclassified,SSM decision,Weakest Link decision
102,0.6692644953727722,0.4292647564015933,0.7344830806175048,0.36092790290647586,OFFLOADED,1.0,No,0.0,1.0,1.0
103,0.36065322160720825,0.036841197435619075,0.5388138751030285,0.10830973369793362,OFFLOADED,1.0,No,1.0,1.0,1.0
104,0.25471553206443787,0.0064054491697407645,0.25332032814731253,0.02109134319592226,OFFLOADED,1.0,No,1.0,1.0,1.0
105,0.8619072437286377,0.7616409865869556,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0
106,0.27033886313438416,0.007274917142667323,0.903198757917162,0.7330949609054722,OFFLOADED,0.0,Yes,0.0,0.0,0.0
107,0.8078591227531433,0.6675581102205332,0.9559548337882585,0.8872199873435312,OFFLOADED,1.0,No,1.0,1.0,0.0
108,0.3322720527648926,0.0232333515539865,0.758602626887913,0.3912717231728346,OFFLOADED,0.0,Yes,0.0,0.0,0.0
109,0.888700544834137,0.8135161589568275,0.7665816527625282,0.4211026787120043,OFFLOADED,1.0,No,1.0,1.0,1.0
110,0.5622039437294006,0.23938875008372876,0.7886480042363136,0.45817617363598,ACCEPTED,1.0,No,1.0,1.0,1.0
111,0.2679409682750702,0.007346380491662084,0.3349428689517236,0.029642401383278425,OFFLOADED,1.0,No,1.0,1.0,1.0
112,0.32548999786376953,0.020549073867096698,0.48797956743482984,0.06599090887156679,OFFLOADED,1.0,No,1.0,1.0,1.0
113,0.0,0.0,0.8649810768813893,0.6252561873121131,OFFLOADED,0.0,Yes,0.0,0.0,0.0
114,0.25090768933296204,0.0055705433937284585,0.6252260858760854,0.18486138924477963,OFFLOADED,1.0,No,0.0,1.0,1.0
115,0.8869134783744812,0.7984514916064005,0.9696971500982055,0.9162822793578269,ACCEPTED,0.0,Yes,0.0,0.0,0.0
116,0.0,0.0,0.4875991223508624,0.06098096395463302,OFFLOADED,0.0,Yes,0.0,0.0,0.0
117,0.31327369809150696,0.015572284939403722,0.9444313016623194,0.8560165936304345,OFFLOADED,1.0,No,1.0,1.0,1.0
118,0.30266496539115906,0.011751692006633433,0.16269490627525401,0.010903068514591493,OFFLOADED,1.0,No,1.0,1.0,1.0
119,0.38530585169792175,0.04511693465735418,0.5888618374958697,0.14046355121203677,OFFLOADED,1.0,No,1.0,1.0,1.0
120,0.2786966860294342,0.006320575404300677,0.42781448825022755,0.041857688981858224,OFFLOADED,1.0,No,1.0,1.0,1.0
121,0.26034945249557495,0.0045716993523968324,0.3874930306659935,0.03171583883511452,OFFLOADED,1.0,No,1.0,1.0,1.0
122,0.6049360036849976,0.28776365820914546,0.481788548108209,0.05401264728768953,OFFLOADED,0.0,Yes,0.0,0.0,0.0
123,0.2536226212978363,0.0042175481064349535,0.2670579539152317,0.016660761965420896,OFFLOADED,1.0,No,1.0,1.0,1.0
124,0.2525292932987213,0.003956379469864655,0.8336849633001747,0.5454742531174451,OFFLOADED,1.0,No,1.0,0.0,0.0
125,0.2641153633594513,0.004247510816774817,0.9391800303308259,0.8383158003557187,OFFLOADED,1.0,No,0.0,0.0,1.0
126,0.6629723906517029,0.3986870804886074,0.48483570975870277,0.05936371885335984,OFFLOADED,1.0,No,1.0,1.0,1.0
127,0.8152262568473816,0.6606448236794928,0.9662509535597196,0.9138023359474643,OFFLOADED,0.0,Yes,0.0,0.0,0.0
