Index,p_t,q_t,cluster_safety_t,q_cluster_t,Action,Y_t,Success,FP,FN,Misclassified,SSM decision,Weakest Link decision
3896,0.319572776556015,2.439461528780309e-23,0.39642684046667587,2.394655476793105e-28,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3897,0.31002679467201233,5.886129912258983e-26,0.6668466678856002,8.314186832830925e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3898,0.46596667170524597,4.701433215473205e-07,0.7465935240346876,0.046122191332312705,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
3899,0.3045932948589325,9.828711616421331e-28,0.6774055821109223,5.0195618195460266e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3900,0.3316303491592407,4.044228191016289e-20,0.38666222393700017,1.8512454791418333e-29,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3901,0.28176912665367126,1.0538795759993848e-37,0.504858487579735,4.7335093196593446e-18,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
3902,0.27877795696258545,2.6910205730215197e-39,0.3444843514054394,1.2800395106245197e-33,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3903,0.2611560821533203,3.1425433734085723e-51,0.2761047510599202,2.3367350137149715e-39,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3904,0.8404356241226196,0.9874585929410286,0.7378950366277083,0.028688125637712617,ACCEPTED,1.0,No,1.0,1.0,0.0,True,True
3905,0.35048428177833557,1.5320787121250927e-17,0.7567845088415245,0.08141161531857745,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
3906,0.29050883650779724,2.2226842709278127e-33,0.3082017077511029,3.5674968662651524e-37,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3907,0.5523922443389893,0.0008306941958346778,0.5243486544402498,2.503340316778201e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3908,0.3492318391799927,8.283189337720515e-18,0.37044781879073985,4.448866658473583e-31,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
3909,0.39299216866493225,2.647681181780214e-12,0.9453022032531123,0.9999987659850684,OFFLOADED,1.0,No,1.0,0.0,1.0,False,True
3910,0.9556481838226318,0.9999960677344623,1.0,1.0,ACCEPTED,1.0,No,1.0,1.0,1.0,True,True
3911,0.25133925676345825,1.5423389180812395e-62,0.18910499263422917,4.0493873614729316e-44,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3912,0.808009147644043,0.9563808381644233,0.434619550077922,8.1180712593833405e-25,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
3913,0.4318489134311676,5.912770289077853e-09,0.6027201855146834,1.486570252599899e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3914,0.9362307786941528,0.9999912683947814,0.9787892730347318,0.9999999989534635,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
3915,0.8760641813278198,0.9992137338370488,0.550753269405042,7.684372515588797e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
3916,0.9212773442268372,0.9999795958218648,0.9810206351265216,0.9999999994238173,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
3917,0.29834413528442383,1.4256400141723232e-30,0.8477516805246705,0.8682955603153997,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
3918,0.2715621888637543,9.455473119110511e-44,0.5727214983510823,7.617436422031552e-12,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3919,0.3907119035720825,1.4559106506027784e-12,1.0,1.0,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
3920,0.2625095546245575,3.579829109398875e-50,0.31205102914899185,6.42225149986552e-37,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
3921,0.26876768469810486,1.0873298092805872e-45,0.7382543209292157,0.029511095928683624,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3922,0.3224148154258728,9.193270462699365e-23,0.9277037370335492,0.9999743556980106,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
3923,0.7721014618873596,0.8864166933020419,0.6571644547061826,2.308137567673579e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
3924,0.8473045229911804,0.9903329859119372,0.6838550852254497,0.00010692061422478872,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
3925,0.29258599877357483,1.238997042739252e-32,0.20347109269850153,8.053016200645161e-44,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3926,0.2520037293434143,2.8697679273503904e-62,0.6898559765259141,0.0001894545306241918,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3927,0.5758546590805054,0.003820978726663253,0.7720758887888028,0.14929274080156316,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
3928,0.4573360085487366,1.5964331757570988e-07,0.5518742622721259,7.434185616764401e-14,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
3929,0.2586751878261566,1.985718476914149e-54,0.18621079318370734,1.7180596398074593e-44,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3930,0.8035064339637756,0.9443066129888941,0.9692304350498607,0.9999999905420042,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
3931,0.2803482711315155,1.3686881213479017e-38,0.9183870617832731,0.9998500607504293,OFFLOADED,1.0,No,0.0,1.0,1.0,False,True
3932,0.38324496150016785,1.9486335947109587e-13,0.4284373791066698,1.368460144690739e-25,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3933,0.27042075991630554,1.4220211818513493e-44,0.7738757228072307,0.16452987901017962,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
3934,0.49075260758399963,8.594330581608718e-06,0.9318775835737917,0.9999882232104911,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
3935,0.31339725852012634,4.430881331617827e-25,0.5722838995050393,5.309958871515921e-12,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3936,0.34942638874053955,7.060149062668462e-18,0.44983166209568304,8.323012583113443e-24,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
3937,0.885409414768219,0.9995875186648538,0.7562358952524026,0.08232405307165794,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
3938,0.25602421164512634,1.0919744753036324e-57,0.706318124215224,0.0009517416383403239,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
3939,0.9180052280426025,0.9999734186073492,0.6737618588143353,2.2055924158479575e-05,OFFLOADED,1.0,No,1.0,1.0,0.0,True,False
3940,0.28377100825309753,9.420560163606196e-37,0.26087435457796226,5.000226189707679e-41,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3941,0.670222282409668,0.2535642728193604,0.9519419550978926,0.9999997349798482,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
3942,0.2732120156288147,8.942048704592844e-43,0.6002086158245894,7.04498478380014e-10,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
3943,0.26829588413238525,3.3263694324607515e-46,0.5422095005065786,6.605495227034174e-15,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3944,0.9063331484794617,0.9999377776836725,0.5129449132642719,9.754011928836122e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
3945,0.2505074143409729,5.972976663324147e-63,0.5884117639652104,8.701156788260303e-11,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
3946,0.2580447196960449,3.0414435102280764e-55,0.6470781266775948,6.001598220647891e-07,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3947,0.8646879196166992,0.9975936103713704,0.9021718272329988,0.9989301631382982,ACCEPTED,1.0,No,1.0,1.0,1.0,True,True
3948,0.4031582176685333,2.4154904977456368e-11,0.6696464838914138,9.720246072944183e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3949,0.5784373879432678,0.005112726532028487,0.8912400115450139,0.9973869231650633,OFFLOADED,1.0,No,0.0,1.0,1.0,False,True
3950,0.2675907015800476,8.387396013824967e-47,0.2586697885765783,2.2938936819592782e-41,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3951,0.25063374638557434,4.4906364487811673e-63,0.38209093542635836,1.9150799190807414e-30,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3952,0.26277944445610046,3.3362038684344084e-50,0.2808170953788343,1.0636915731159107e-39,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3953,0.7440987825393677,0.798912328006539,0.702237931706124,0.000623459227755201,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
3954,0.29036417603492737,1.163148049388753e-33,0.692131373004941,0.00020326108899801004,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3955,0.25803807377815247,2.0851950949104324e-55,0.4164567207185361,4.7081975957592895e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3956,0.0,0.0,0.8436645163433169,0.8474462114347544,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
3957,0.25275975465774536,1.0087108080561432e-61,0.6158690814259598,5.2240833684062305e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3958,0.35019296407699585,8.635474689473445e-18,0.6856772764387997,0.00010302100062267979,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
3959,0.29195839166641235,5.776441542087664e-33,0.8625045184435535,0.9592713282907078,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
3960,0.3538905084133148,3.6950813922172236e-17,0.4772658678861444,3.1172829501730737e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3961,0.3279389441013336,2.830305088636051e-21,0.8903657145378533,0.9973184202108366,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
3962,0.4031715393066406,2.1303042246875626e-11,0.6867258300892937,0.0001217681377082206,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3963,0.5980547666549683,0.014767020019912256,0.5780950877595028,8.909615755658231e-12,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
3964,0.7301934957504272,0.7170461538233731,0.7167447989974685,0.004336452075765643,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3965,0.3286324143409729,4.33501607897333e-21,0.8794717621807029,0.9906387454658002,OFFLOADED,1.0,No,1.0,1.0,1.0,False,True
3966,0.3373147249221802,2.3491986253977837e-19,0.587292741828736,4.557365900610316e-11,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3967,0.8638548851013184,0.9970403878804462,0.774229732640542,0.15558106252980042,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
3968,0.3036533296108246,2.0641614368925842e-28,0.6521733529828299,9.026583946132972e-07,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
3969,0.5464714169502258,0.0005943682190957986,0.7749841158984402,0.1666258650824953,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
3970,0.26057133078575134,1.0887387409034147e-52,0.40999891171809444,1.036629320372463e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3971,0.25486868619918823,1.415086635505258e-59,0.20440565721794413,2.2601208093761137e-44,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3972,0.31183090806007385,1.0100080843625057e-25,0.3219956898496794,1.888929308889589e-36,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
3973,0.31797313690185547,5.205743135888957e-24,0.6210324068016251,9.169552479731995e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3974,0.27256402373313904,1.6787544532488552e-43,0.546773343033707,1.1077671734253612e-14,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
3975,0.2868000566959381,1.4840146079177054e-35,0.8452376518820578,0.8686958251238439,OFFLOADED,1.0,No,1.0,1.0,1.0,False,True
3976,0.7382707595825195,0.7528532215044337,0.9528361529804481,0.9999997742698402,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
3977,0.255337655544281,4.459122745855592e-59,0.45841612541025245,2.0820811447759e-23,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3978,0.3760494887828827,1.7728898058489562e-14,0.7181529968325704,0.005300683970123282,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
3979,0.541705310344696,0.00039266133269905883,0.651128040513822,8.128195480928022e-07,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
3980,0.4979185461997986,1.5788552407099798e-05,0.6598676147194791,2.0528592820293804e-06,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
3981,0.9315739274024963,0.9999865808125701,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
3982,0.37315812706947327,8.37529461701273e-15,0.8052733542082975,0.45250763806925604,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3983,0.9318121075630188,0.9999874724754055,0.7336193576713411,0.02128834392557192,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
3984,0.25248983502388,1.9804384023121497e-62,0.5557315258075483,8.835609538234382e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3985,0.7158370018005371,0.6066621033980083,0.9658136304263385,0.9999999829720687,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
3986,0.0,0.0,0.9689028018445115,0.99999999129376,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
3987,0.3087325990200043,9.826793999048263e-27,0.6069487356533558,1.4610340991032801e-09,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
3988,0.902440071105957,0.9999073611800702,0.7759950925891801,0.17399146656849826,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
3989,0.26567021012306213,2.6940517919313205e-48,0.6924616108725778,0.00023381576606265803,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3990,0.3944636285305023,2.970565531564938e-12,0.6250150144447411,1.7882467144214633e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3991,0.30550262331962585,8.32818476863165e-28,0.7034586710559853,0.0008069499098637749,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3992,0.2547907531261444,7.344853290537014e-60,0.6691574382500616,7.959337964005956e-06,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
3993,0.5097478628158569,3.8303016427630526e-05,0.5001952924031436,4.408215694824898e-19,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3994,0.28837907314300537,8.666240089170062e-35,0.5851908240848172,2.6490078668949175e-11,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3995,0.280134916305542,4.178999125668922e-39,0.6713630978500224,1.1775629042955847e-05,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
3996,0.5702177286148071,0.0025082873480082317,0.8072383743850495,0.46734248369627973,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3997,0.40000054240226746,9.114397767964145e-12,0.5514164412206597,2.513151991102262e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3998,0.25736528635025024,1.2693151183373724e-56,0.18734928906469306,3.007495123601608e-45,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
3999,0.6212220191955566,0.05162459320075093,0.8248885268654234,0.6824823254184711,OFFLOADED,1.0,No,0.0,1.0,0.0,False,False
4000,0.7149143218994141,0.6110486226409484,0.9143182914040646,0.9997089841428869,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4001,0.30827200412750244,5.559411505237961e-27,0.4013439159142334,9.79469189110107e-29,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4002,0.416814386844635,3.2850714084130887e-10,0.47704294801559594,1.5546901269826858e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4003,0.25666648149490356,1.4289563997905433e-57,0.26170167037998593,1.2722964976700325e-41,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4004,0.346530020236969,1.769713408048779e-18,0.5731605061101267,2.7696000904948154e-12,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4005,0.2679235637187958,5.307470347871253e-47,0.2913957952172179,1.6606720465152046e-39,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4006,0.45976683497428894,1.7699443758330334e-07,0.6919728306771421,0.00018851586877858303,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4007,0.3142795264720917,4.047934978199726e-25,0.7716932257240794,0.15447995493495442,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4008,0.7966318726539612,0.9339874471879478,0.5336901050976751,4.80296960884324e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4009,0.2624781131744385,4.8959327168266065e-51,0.27146400645451285,8.509232027040311e-41,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4010,0.5082302093505859,3.024424779221845e-05,0.7706042348970593,0.15686206505935912,OFFLOADED,1.0,No,1.0,1.0,1.0,False,True
4011,0.30695703625679016,1.5517965733446634e-27,0.2729400327117466,1.0066039391938859e-40,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4012,0.2776392996311188,7.908974818770281e-41,0.23773495550850252,3.334629637696324e-43,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4013,0.2794828712940216,1.1765098065933856e-39,0.4189510094159772,3.81221666954423e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4014,0.2605535387992859,2.964248886625533e-53,0.5080324718508632,1.5802334965916528e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4015,0.8756024837493896,0.9990601778869614,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4016,0.25064617395401,5.032729383062734e-64,0.7836706671443604,0.22608895401596127,OFFLOADED,1.0,No,1.0,0.0,1.0,False,True
4017,0.8064929246902466,0.9507800202358715,0.4503552997347222,2.310470304649527e-24,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4018,0.2572280168533325,4.230799667827595e-57,0.6575232720323245,1.3726876929175334e-06,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4019,0.9179971814155579,0.9999728694355197,0.8427350809690413,0.836338879268032,ACCEPTED,1.0,No,1.0,1.0,1.0,True,True
4020,0.4136020839214325,1.4316087809003256e-10,0.36875178909728135,2.434954328657988e-32,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4021,0.4437403678894043,2.600502698717951e-08,0.7687004174969577,0.14585310921068662,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4022,0.4560679793357849,1.061843095654081e-07,0.5723538452624045,2.221266342361942e-12,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4023,0.4583611786365509,1.269033276580713e-07,1.0,1.0,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
4024,0.2603004276752472,1.0437911587657973e-53,0.33524532956707065,1.2281877866277951e-35,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4025,0.35692059993743896,4.8875318092870586e-17,0.47813751157770096,1.4778429399059351e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4026,0.2523704767227173,2.9321128586164693e-63,0.4639908392027872,4.268340056618192e-23,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4027,0.25948867201805115,1.1137432425741889e-54,0.7108054582955919,0.0019798771634755253,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4028,0.3810011148452759,5.251297525071221e-14,0.34527906897635163,7.96506240675596e-35,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4029,0.2541939318180084,3.8480162402954156e-61,0.12027366401165303,7.280501683882527e-47,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4030,0.5491917133331299,0.000605328975137757,0.5312622352665366,2.1767980782987043e-16,OFFLOADED,1.0,No,0.0,1.0,0.0,False,False
4031,0.4256995916366577,1.3905982059207963e-09,0.5180429272507253,9.968984605351504e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4032,0.29624640941619873,6.233976208623791e-32,0.5324437368369639,2.6314848588637794e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4033,0.3121512532234192,5.27539797659589e-26,0.3334282231996719,5.517507974305463e-36,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4034,0.34084200859069824,3.112510597704398e-19,0.8767191679305658,0.9858750455345623,OFFLOADED,1.0,No,1.0,1.0,1.0,False,True
4035,0.26978781819343567,6.0243363298079644e-46,0.77841713120206,0.1847074893346606,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4036,0.3475780785083771,1.5215856880092654e-18,0.3997818663320025,3.06286165911342e-29,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4037,0.32485008239746094,1.642818665853283e-22,0.43276286677560977,4.5524321016094985e-26,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4038,0.40984463691711426,5.3025527056996175e-11,0.35578204986900985,7.131805470921121e-34,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4039,0.9387524127960205,0.9999915750836142,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4040,0.5303903222084045,0.00011057146993154685,0.46036247454688484,1.2196301683931756e-23,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4041,0.6644041538238525,0.2357575876288459,0.9238389318132174,0.9999307477436229,OFFLOADED,1.0,No,1.0,0.0,1.0,False,True
4042,0.8487524390220642,0.9906062529233599,0.8192199404853677,0.611503245894347,ACCEPTED,1.0,No,1.0,1.0,1.0,True,True
4043,0.3306495249271393,4.493234260459448e-21,0.49266523791787986,3.6048427131172663e-20,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4044,0.475930392742157,1.054193916919145e-06,0.5985024749276068,2.50027149453081e-10,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4045,0.28365713357925415,9.710793741593314e-38,0.17228836956832572,2.1082778845523417e-46,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4046,0.7044810056686401,0.5263762672120986,0.501248247182803,2.749912654733587e-19,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4047,0.2524503469467163,1.469464949182298e-63,0.5634803931273236,2.881568999853664e-13,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4048,0.7642102837562561,0.8567784417312512,0.5560284939930699,4.8742634868493903e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4049,0.2918761968612671,7.959186234783312e-34,0.7385689093014344,0.03018692391124142,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4050,0.8738400936126709,0.9987370524048166,0.7713924480754458,0.15375313342490177,ACCEPTED,1.0,No,1.0,1.0,1.0,True,True
4051,0.3512353003025055,4.355173157738388e-18,0.6583603095471324,1.1491689878869254e-06,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4052,0.7918325662612915,0.9080045590904242,0.7321853400336036,0.01859597738164784,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4053,0.26854854822158813,3.784736254898568e-47,0.41191542986171803,2.551064960471505e-28,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4054,0.40618789196014404,1.636160775207525e-11,0.28422606395098393,1.3136071667556576e-40,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4055,0.25034409761428833,9.961138531946782e-65,0.3223363854482091,2.4500056878429533e-37,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4056,0.32411083579063416,5.96630800944898e-23,0.8487303410018804,0.8625988026846612,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4057,0.8036577105522156,0.934565631098547,0.8509871117105758,0.8852928546578742,ACCEPTED,1.0,No,1.0,1.0,1.0,True,True
4058,0.27588051557540894,1.808916148243099e-42,0.41575157090550807,5.595766382425945e-28,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4059,0.7379897236824036,0.7480686152403402,0.4849464690671463,4.505872187478538e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
